method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,robustness_family,robustness_condition,failure_rate,noise_scale,missing_rate,missing_block_steps,split_mode,cost_proxy,cost_budget,layout_sensor_cost,cost_feasible,selected_sensor_count,active_sensor_count,dropped_sensor_count,posterior_trace,condition_number,information_logdet
neighbor_average,5.783430648982302,9.289218128714966,0.153218838396264,Seattle,0.1,32,291,random,29,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.959055959867109,6.275779353117427,0.1097016234757402,Seattle,0.1,32,291,random,29,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.151118424696296,242.0129223668843,1038.7410229403824
gls_map,3.1422352308438737,4.918741783835414,0.0784438869127553,Seattle,0.1,32,291,random,29,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,514.4025248561577,867.9282107019251,156.74446345646783
historical_tod_mean,4.301546091470266,7.1017673373372014,0.1261285212316374,Seattle,0.1,32,291,random,30,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.538416075317386,8.84001952796254,0.1544784347352372,Seattle,0.1,32,291,random,30,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.9548379200397656,6.212300239639133,0.1086124213056967,Seattle,0.1,32,291,random,30,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.152480138869397,240.56618197993396,1038.8029361921415
gls_map,3.1865175644702246,4.992327988104795,0.0785113093864928,Seattle,0.1,32,291,random,30,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,502.8893014990275,896.7827811870026,158.62516570025323
historical_tod_mean,4.312551084626303,7.143323654879525,0.1277580979481429,Seattle,0.1,32,291,random,31,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.360975825290588,8.484084329904725,0.1483596830014937,Seattle,0.1,32,291,random,31,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.9624049439433935,6.243757518623893,0.1095787229464925,Seattle,0.1,32,291,random,31,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.155436355682298,240.1625578386151,1038.9347776678874
gls_map,3.116940384947482,4.912200899059728,0.0776040860539,Seattle,0.1,32,291,random,31,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,487.9506090795841,549.4097594566797,157.630338081602
historical_tod_mean,4.334130533066188,7.173975986234418,0.128015386301942,Seattle,0.1,32,291,random,32,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.571148194949358,8.925575017067555,0.1540537010455405,Seattle,0.1,32,291,random,32,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.01476602520189,6.289069459607782,0.1091687711716899,Seattle,0.1,32,291,random,32,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.1546548009057,239.78905784229784,1038.962393311051
gls_map,3.372401266981309,5.358666655488791,0.0848947236950396,Seattle,0.1,32,291,random,32,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,503.8868666294997,641.3003932011726,155.35710056518565
historical_tod_mean,4.352664290369206,7.198718957858109,0.1291850082645042,Seattle,0.1,32,291,random,33,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.437038438842663,8.672690346175868,0.1550124422317292,Seattle,0.1,32,291,random,33,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.040279639692605,6.335408225438211,0.1103125594050471,Seattle,0.1,32,291,random,33,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.157025084979907,242.92197485978872,1038.946641903798
gls_map,3.381204949854434,5.283778627440534,0.0823823551473199,Seattle,0.1,32,291,random,33,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,522.398890415883,707.3664232320833,156.02915785496927
historical_tod_mean,4.279640562302023,7.066904720389823,0.1244238208574428,Seattle,0.1,32,291,random,34,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.340762000635031,8.498672135752079,0.1433441794593503,Seattle,0.1,32,291,random,34,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.947811265975345,6.154487999068415,0.1064852473227605,Seattle,0.1,32,291,random,34,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.155083493286156,239.98497367139956,1038.7908487811164
gls_map,3.170958214119764,4.96378997378173,0.0769009432353525,Seattle,0.1,32,291,random,34,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,515.5447613632728,868.2334833954055,156.12941955535766
historical_tod_mean,4.285211995794602,7.085596792131619,0.1259515450490005,Seattle,0.1,32,291,random,35,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.3579032800847015,8.855898184905328,0.1493914798249203,Seattle,0.1,32,291,random,35,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.920020814205917,6.146214238977803,0.1071717091146759,Seattle,0.1,32,291,random,35,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.151213251120843,240.05212150215667,1038.8178310341978
gls_map,3.136081956710737,5.020690177920337,0.0780446695486407,Seattle,0.1,32,291,random,35,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,516.0264991426423,753.2653293433526,153.94540083472523
historical_tod_mean,4.314634911395513,7.145065533271763,0.1267995270583414,Seattle,0.1,32,291,random,36,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.378188746640546,9.000514367801681,0.1603063668533701,Seattle,0.1,32,291,random,36,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.98012299622105,6.27913967326596,0.109024974629834,Seattle,0.1,32,291,random,36,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.1540127263244,240.71444963947343,1038.7745953341878
gls_map,3.245478701313445,5.129380472766409,0.0817397921974234,Seattle,0.1,32,291,random,36,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,506.0816277836201,627.6766338610024,157.72631814926902
historical_tod_mean,4.331935527442586,7.150503419911117,0.1282949068929804,Seattle,0.1,32,291,random,37,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.265792865250025,8.621162712319592,0.1503902763778392,Seattle,0.1,32,291,random,37,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.973245726176256,6.19398909034414,0.1078857986607596,Seattle,0.1,32,291,random,37,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15190324010313,242.7262749485713,1038.7999147430378
gls_map,3.249766537914897,5.146784479808141,0.0835529374064772,Seattle,0.1,32,291,random,37,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,506.3722368129553,809.0196382037994,157.28269622345522
historical_tod_mean,4.320045309291936,7.14476384089568,0.1281666851297182,Seattle,0.1,32,291,random,38,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.327118530684519,8.521334351405205,0.1503757086317882,Seattle,0.1,32,291,random,38,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.9604972058017,6.179737881168359,0.1077339691230869,Seattle,0.1,32,291,random,38,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15029633647985,241.9788761450816,1038.7140057375118
gls_map,3.199772581023812,5.096386308518602,0.0800435316448907,Seattle,0.1,32,291,random,38,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,516.1632824159999,681.252036529779,154.55491948143512
historical_tod_mean,4.282822377215629,7.0850986010051455,0.1241855224963775,Seattle,0.1,32,291,random,39,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.3344065576529465,8.462698327103022,0.1396684314182479,Seattle,0.1,32,291,random,39,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.925426982184349,6.201498307560223,0.1081061028483776,Seattle,0.1,32,291,random,39,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.152607861273964,242.29701336890665,1038.818989100602
gls_map,3.076826351106285,4.877735257899746,0.0765078123950245,Seattle,0.1,32,291,random,39,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,497.8307230555933,587.2491417739595,156.00970306751427
historical_tod_mean,4.31635888029462,7.128061519764079,0.1277658234899966,Seattle,0.1,32,291,random,40,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.366552990437842,8.509335855034129,0.1511502230953769,Seattle,0.1,32,291,random,40,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.968022299114904,6.21386855554621,0.1092647140914117,Seattle,0.1,32,291,random,40,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150457425611087,240.30569115473656,1038.6721601125898
gls_map,3.132477117036276,4.858113809129852,0.0770410170717226,Seattle,0.1,32,291,random,40,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,507.1551807908138,844.2896163332194,156.1757741624278
historical_tod_mean,4.297418127345984,7.1269296752619296,0.1266762069682863,Seattle,0.1,32,291,random,41,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.433090169564048,8.535835701177772,0.1510322267733911,Seattle,0.1,32,291,random,41,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.002931443903064,6.2644855385028695,0.1085728532596736,Seattle,0.1,32,291,random,41,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.153632007992226,236.45901059053884,1038.855540710245
gls_map,3.309054300113719,5.155991469782245,0.0803064398723674,Seattle,0.1,32,291,random,41,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,517.6365746715032,941.554139832935,156.11580096565734
historical_tod_mean,4.284577674929896,7.064750084013493,0.1251226518678108,Seattle,0.1,32,291,random,42,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.39361907633665,8.551628100384299,0.1467783893534314,Seattle,0.1,32,291,random,42,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.9627531313218487,6.115766463506241,0.1059819561516391,Seattle,0.1,32,291,random,42,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15228497060222,240.6204564153988,1038.8201664239032
gls_map,3.248042087381185,5.006674846648058,0.0787351630692876,Seattle,0.1,32,291,random,42,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,501.14057201908463,657.7449857932204,156.25572177931437
historical_tod_mean,4.308094662648458,7.145035972030349,0.1277235722565353,Seattle,0.1,32,291,random,43,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.1701465447213,8.351399559008435,0.1470822570607075,Seattle,0.1,32,291,random,43,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.991393919094461,6.285237546004313,0.1109686043875654,Seattle,0.1,32,291,random,43,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15341430959666,237.07385731233788,1038.7453881123383
gls_map,3.262684473860707,5.24519370501779,0.082248889389622,Seattle,0.1,32,291,random,43,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,529.9739894466462,857.7026699689947,154.98850906064703
historical_tod_mean,4.322000249066141,7.15080508368726,0.1280265766401952,Seattle,0.1,32,291,random,44,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.55561034187246,8.674012110408052,0.1556741199232856,Seattle,0.1,32,291,random,44,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.9980677363016537,6.294703962081968,0.1121742046501137,Seattle,0.1,32,291,random,44,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15028290968948,240.4323556983466,1038.6588014311062
gls_map,3.21369003855639,5.058357296367802,0.0827167118197259,Seattle,0.1,32,291,random,44,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,514.0306122198092,1038.8658657552976,155.6584440910923
historical_tod_mean,4.313844796004166,7.149737749691399,0.1275741400738287,Seattle,0.1,32,291,random,45,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.105383212481515,9.367891876372934,0.1588127113226786,Seattle,0.1,32,291,random,45,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.9675441337686914,6.233625639240049,0.1090013116846913,Seattle,0.1,32,291,random,45,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.151956522341173,241.89729443644984,1038.71045812508
gls_map,3.260818590768685,5.151981149285424,0.0805914768928184,Seattle,0.1,32,291,random,45,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,531.1627596141273,928.2259357446436,155.4043040412181
historical_tod_mean,4.326302207583139,7.168244283938645,0.1285863274196202,Seattle,0.1,32,291,random,46,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.304194856776187,8.349217883335722,0.1525454928482576,Seattle,0.1,32,291,random,46,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.977631631994391,6.307968594624067,0.1115934719572785,Seattle,0.1,32,291,random,46,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.151240847573828,239.2147915789193,1038.7947365903703
gls_map,3.1444387916022123,4.9596508881997465,0.0799088883666722,Seattle,0.1,32,291,random,46,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,503.7861986669232,618.1389155348982,157.3556539523607
historical_tod_mean,4.2914028129884025,7.099030295463644,0.1256978219001901,Seattle,0.1,32,291,random,47,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.7858567379187935,9.055311648397383,0.1554297759381208,Seattle,0.1,32,291,random,47,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.97904372155073,6.226354416184255,0.1082190106068841,Seattle,0.1,32,291,random,47,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15090970421324,240.32860123792875,1038.747604749153
gls_map,3.275175914505101,5.1308274034372,0.0808771242883747,Seattle,0.1,32,291,random,47,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,518.5398851894672,751.3320744981614,157.65235819886783
historical_tod_mean,4.307385655334406,7.11837511359185,0.1266536366355145,Seattle,0.1,32,291,random,48,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.586925548063077,9.069770525052872,0.1575413064362098,Seattle,0.1,32,291,random,48,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.968238844058424,6.241987777054956,0.1101341786284212,Seattle,0.1,32,291,random,48,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15401243929405,242.57453568337604,1038.8765523284671
gls_map,3.2331889397324995,5.097309453188436,0.0823130307973475,Seattle,0.1,32,291,random,48,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,517.2704626482499,671.8950333634523,155.44955341717983
historical_tod_mean,4.305635958062487,7.104446959058354,0.1253361299628193,Seattle,0.1,32,291,random,49,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.338084556462011,8.770748877967765,0.1504077787878593,Seattle,0.1,32,291,random,49,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.979532024069609,6.267050684586097,0.1080164379091525,Seattle,0.1,32,291,random,49,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15363291721028,242.02697176018552,1038.8081223709785
gls_map,3.2059940741204804,5.123737046332191,0.0776994404266446,Seattle,0.1,32,291,random,49,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,510.2009817606165,717.8054470665282,156.48598126625276
historical_tod_mean,4.31635888029462,7.128061519764079,0.1277658234899966,Seattle,0.1,32,291,best_random_by_validation,40,25,4051,3.419864850350465,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.366552990437842,8.509335855034129,0.1511502230953769,Seattle,0.1,32,291,best_random_by_validation,40,25,4051,3.419864850350465,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.968022299114904,6.21386855554621,0.1092647140914117,Seattle,0.1,32,291,best_random_by_validation,40,25,4051,3.419864850350465,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150457425611087,240.30569115473656,1038.6721601125898
gls_map,3.132477117036276,4.858113809129852,0.0770410170717226,Seattle,0.1,32,291,best_random_by_validation,40,25,4051,3.419864850350465,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,507.1551807908138,844.2896163332194,156.1757741624278
historical_tod_mean,4.312551084626303,7.143323654879525,0.1277580979481429,Seattle,0.1,32,291,best_random_by_trace,31,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.360975825290588,8.484084329904725,0.1483596830014937,Seattle,0.1,32,291,best_random_by_trace,31,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.9624049439433935,6.243757518623893,0.1095787229464925,Seattle,0.1,32,291,best_random_by_trace,31,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.155436355682298,240.1625578386151,1038.9347776678874
gls_map,3.116940384947482,4.912200899059728,0.0776040860539,Seattle,0.1,32,291,best_random_by_trace,31,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,487.9506090795841,549.4097594566797,157.630338081602
historical_tod_mean,4.3342228443533095,7.171409248980813,0.1293526536868696,Seattle,0.1,32,291,degree,0,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.045780316945263,9.773057845938215,0.1747288089736012,Seattle,0.1,32,291,degree,0,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.992661545514642,6.264705298670296,0.1126752039348226,Seattle,0.1,32,291,degree,0,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.145313076998097,241.48645461331608,1038.4348985302763
gls_map,3.4639967117141675,5.480486243870672,0.0904353615383396,Seattle,0.1,32,291,degree,0,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,589.6247980439532,1369.805122564475,149.37258729402907
historical_tod_mean,3.992514403700456,6.636688476654864,0.1066205574583011,Seattle,0.1,32,291,top_variance,0,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,8.667569656197433,14.371801428795646,0.1749315069257611,Seattle,0.1,32,291,top_variance,0,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.7469688059711257,5.836986560815593,0.0941721108306904,Seattle,0.1,32,291,top_variance,0,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.155312556296103,235.66421812525655,1038.695339853433
gls_map,3.315445399050634,5.091103315034615,0.0773786133188115,Seattle,0.1,32,291,top_variance,0,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,644.3806383060946,1553.9596701157811,144.58464117642413
historical_tod_mean,4.349438406341909,7.187549914990324,0.128230848805166,Seattle,0.1,32,291,coverage,0,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.254686630725215,8.193888162610957,0.1495881851940075,Seattle,0.1,32,291,coverage,0,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.006825823239772,6.342578076497353,0.1115447946714116,Seattle,0.1,32,291,coverage,0,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.152929778174443,240.0677294627038,1038.9263410806334
gls_map,3.1672819605734217,4.956444092323936,0.0793133253421949,Seattle,0.1,32,291,coverage,0,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,499.2453359356667,582.8540104639459,158.8974852518658
historical_tod_mean,4.349388179646571,7.168421764479037,0.1274477587280896,Seattle,0.1,32,291,scenario_average_a_trace,0,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.4101721955530016,8.451214645843143,0.1537499158739119,Seattle,0.1,32,291,scenario_average_a_trace,0,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.9967637534439313,6.302419372155351,0.1107291545179483,Seattle,0.1,32,291,scenario_average_a_trace,0,25,4051,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.153137746345536,238.4262029345068,1038.8522989282646
