method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,posterior_trace,condition_number,information_logdet
gls_map,4.128560473024183,6.885125053406416,0.1053317518536423,PeMS7_228,0.1,23,205,random,3,26,2026,,380.4998474873416,1772.8092396281852,111.83190460198621
historical_tod_mean,4.0308568766937665,7.312620600328963,0.11106962523800175,PeMS7_228,0.1,23,205,random,4,26,2026,,,,
neighbor_average,9.687446364046975,14.234818961782988,0.23156908702944629,PeMS7_228,0.1,23,205,random,4,26,2026,,,,
gsp,4.139257420980327,6.967575933848997,0.10751598022879283,PeMS7_228,0.1,23,205,random,4,26,2026,,19.22032593777326,156.6275219360895,661.3035164266824
gls_map,4.16219614985848,6.65033381566724,0.10256340840000938,PeMS7_228,0.1,23,205,random,4,26,2026,,393.02432845606734,2145.6468481749894,110.75504204133165
historical_tod_mean,4.121062669376694,7.4610554334278065,0.11525222168684798,PeMS7_228,0.1,23,205,random,5,26,2026,,,,
neighbor_average,8.564893010388436,12.324010415972028,0.22402851859911374,PeMS7_228,0.1,23,205,random,5,26,2026,,,,
gsp,4.147223903179685,7.084873682909041,0.11041798966108843,PeMS7_228,0.1,23,205,random,5,26,2026,,19.21685715109446,161.90503444067465,661.2838848102369
gls_map,3.9800326925852114,6.713834668985099,0.10276206735429468,PeMS7_228,0.1,23,205,random,5,26,2026,,372.37061907607506,1720.927875344212,111.86840449592613
historical_tod_mean,4.096715658875339,7.408166605418181,0.11456850416715575,PeMS7_228,0.1,23,205,random,6,26,2026,,,,
neighbor_average,8.238834970641372,12.450830184542998,0.22971231598112982,PeMS7_228,0.1,23,205,random,6,26,2026,,,,
gsp,4.194679098479711,7.1556725402841375,0.11525978320624397,PeMS7_228,0.1,23,205,random,6,26,2026,,19.21528461624527,161.07999625212247,661.2269037273044
gls_map,4.057224439125578,6.701143470871394,0.10667065115207384,PeMS7_228,0.1,23,205,random,6,26,2026,,375.8412498623381,1956.9440431278194,114.50245307727737
historical_tod_mean,4.126054539295392,7.462766234397428,0.1153464082129844,PeMS7_228,0.1,23,205,random,7,26,2026,,,,
neighbor_average,8.510753161698283,12.6357539896967,0.22960456548989785,PeMS7_228,0.1,23,205,random,7,26,2026,,,,
gsp,4.174680603461892,7.18767777852637,0.11408529320218483,PeMS7_228,0.1,23,205,random,7,26,2026,,19.216508998730312,157.92525672415013,661.2589903890878
gls_map,4.029457540567997,6.8499091648401915,0.1068547540410308,PeMS7_228,0.1,23,205,random,7,26,2026,,379.1735421248101,1821.1365135980957,112.54046199788246
historical_tod_mean,4.040897230691056,7.311397413770221,0.11075441054811144,PeMS7_228,0.1,23,205,random,8,26,2026,,,,
neighbor_average,8.546275124209574,12.865172677857457,0.23617280542631408,PeMS7_228,0.1,23,205,random,8,26,2026,,,,
gsp,4.216770955357215,6.9440445680161265,0.10739059819028768,PeMS7_228,0.1,23,205,random,8,26,2026,,19.21554172550651,159.82769006926253,661.2436634299186
gls_map,4.090522359402683,6.632833224452342,0.10184096418695796,PeMS7_228,0.1,23,205,random,8,26,2026,,368.2570599844753,1788.911072087588,113.31586915612708
historical_tod_mean,4.126974508807589,7.402111438064897,0.11439203360238648,PeMS7_228,0.1,23,205,random,9,26,2026,,,,
neighbor_average,8.221099819331528,12.698275507404114,0.2313762126982843,PeMS7_228,0.1,23,205,random,9,26,2026,,,,
gsp,4.133024187614902,7.053546836363869,0.11066054382556695,PeMS7_228,0.1,23,205,random,9,26,2026,,19.219105353475474,158.09794987921615,661.2918658674585
gls_map,4.054556520727351,6.774406187899474,0.10550247766522454,PeMS7_228,0.1,23,205,random,9,26,2026,,380.79756813792517,1892.5534564200018,111.37350227072585
historical_tod_mean,4.114913152100271,7.446343262290918,0.11475942513477849,PeMS7_228,0.1,23,205,random,10,26,2026,,,,
neighbor_average,8.325927337398376,12.4951974148807,0.2287720943902287,PeMS7_228,0.1,23,205,random,10,26,2026,,,,
gsp,4.116283222725274,7.166838613976118,0.11285067364827069,PeMS7_228,0.1,23,205,random,10,26,2026,,19.22482866754332,161.5405893372637,661.3536651852646
gls_map,3.958224422732114,6.707855323502276,0.10202171417121872,PeMS7_228,0.1,23,205,random,10,26,2026,,368.5129399253951,1691.7413569391192,113.07705222091238
historical_tod_mean,4.075043656842818,7.379213575373781,0.11374435954560304,PeMS7_228,0.1,23,205,random,11,26,2026,,,,
neighbor_average,8.523614498644985,12.779263996870725,0.2184912807739369,PeMS7_228,0.1,23,205,random,11,26,2026,,,,
gsp,4.089979626385242,7.061883504898577,0.11063685657450906,PeMS7_228,0.1,23,205,random,11,26,2026,,19.216032036717202,155.32444520064755,661.2576760415395
gls_map,3.983929463757215,6.653992582724857,0.1029464725115295,PeMS7_228,0.1,23,205,random,11,26,2026,,372.4014432094858,1666.057712274245,112.08337381708584
historical_tod_mean,4.056034976287262,7.328969897367638,0.11130185671634266,PeMS7_228,0.1,23,205,random,12,26,2026,,,,
neighbor_average,8.644922933604335,12.528654389423494,0.22106529008307996,PeMS7_228,0.1,23,205,random,12,26,2026,,,,
gsp,4.2021736698683245,7.0609555696088595,0.10948018187248289,PeMS7_228,0.1,23,205,random,12,26,2026,,19.21695597703949,158.3238809734257,661.2490633604361
gls_map,4.130841311306937,6.729050629302744,0.10245081431288469,PeMS7_228,0.1,23,205,random,12,26,2026,,375.2356516640008,1757.6098578335773,112.54763605405368
historical_tod_mean,4.1408194444444435,7.443976288815007,0.11554047829041479,PeMS7_228,0.1,23,205,random,13,26,2026,,,,
neighbor_average,8.483301151761518,12.681570247947546,0.23859698132559554,PeMS7_228,0.1,23,205,random,13,26,2026,,,,
gsp,4.165141669367692,7.128046138152849,0.11111708801156961,PeMS7_228,0.1,23,205,random,13,26,2026,,19.21656998977205,161.23745539545467,661.2800717817325
gls_map,4.066456941508707,6.847313411750804,0.10482159790239544,PeMS7_228,0.1,23,205,random,13,26,2026,,364.4541070794013,1788.5552064057058,113.60266946072933
historical_tod_mean,4.090784849254742,7.362924978144364,0.11261457717030816,PeMS7_228,0.1,23,205,random,14,26,2026,,,,
neighbor_average,8.241936540198735,12.59944629482438,0.2272830347514598,PeMS7_228,0.1,23,205,random,14,26,2026,,,,
gsp,4.25355361243777,7.161852052956299,0.11050665192197592,PeMS7_228,0.1,23,205,random,14,26,2026,,19.21722322360798,160.04132295851832,661.2881335522674
gls_map,4.040832880563221,6.852944053409509,0.10617421212649165,PeMS7_228,0.1,23,205,random,14,26,2026,,373.40123043454787,2211.262775109865,113.16572714537564
historical_tod_mean,4.070901465108401,7.365870037592038,0.112877881662735,PeMS7_228,0.1,23,205,random,15,26,2026,,,,
neighbor_average,8.373059225383921,12.27342415170409,0.2166259983926826,PeMS7_228,0.1,23,205,random,15,26,2026,,,,
gsp,4.065556241098937,6.946863998256907,0.10776174562672322,PeMS7_228,0.1,23,205,random,15,26,2026,,19.219555184737473,158.5779471525484,661.3208178197362
gls_map,3.803250113860266,6.437040857649704,0.09757668590792443,PeMS7_228,0.1,23,205,random,15,26,2026,,368.88261817962945,1749.3341568408584,110.4112420667274
historical_tod_mean,4.064586720867209,7.316185385247916,0.1120045291244952,PeMS7_228,0.1,23,205,random,16,26,2026,,,,
neighbor_average,8.403318936314362,12.52544783501594,0.21887246803972946,PeMS7_228,0.1,23,205,random,16,26,2026,,,,
gsp,4.111871027540329,6.947451438859519,0.10675953647007372,PeMS7_228,0.1,23,205,random,16,26,2026,,19.213989416738443,159.88846138055618,661.2219382108758
gls_map,3.9016930470039592,6.56276233177819,0.09773642303516163,PeMS7_228,0.1,23,205,random,16,26,2026,,371.8237033874941,1621.1803381493069,109.81037785615126
historical_tod_mean,4.144003133468835,7.4650582815922775,0.11616870893510765,PeMS7_228,0.1,23,205,random,17,26,2026,,,,
neighbor_average,8.22521143857272,12.484780672024666,0.23202489933824558,PeMS7_228,0.1,23,205,random,17,26,2026,,,,
gsp,4.1736344648327615,7.131446296080606,0.11398029590502787,PeMS7_228,0.1,23,205,random,17,26,2026,,19.215654963590445,161.06186518437644,661.2274642542626
gls_map,4.2167444973629795,6.9038596039377955,0.11043422753623254,PeMS7_228,0.1,23,205,random,17,26,2026,,375.8801724055305,1824.6746084161714,113.76545686402513
historical_tod_mean,4.157637025745257,7.520487198945146,0.11683326794313369,PeMS7_228,0.1,23,205,random,18,26,2026,,,,
neighbor_average,8.623387816169826,13.183716068784994,0.22909065445179885,PeMS7_228,0.1,23,205,random,18,26,2026,,,,
gsp,4.153196077644574,7.1517681413003675,0.1120671782968297,PeMS7_228,0.1,23,205,random,18,26,2026,,19.216288972319525,161.08991972067182,661.2674651687938
gls_map,3.975603539961158,6.841739619043475,0.10665950154519588,PeMS7_228,0.1,23,205,random,18,26,2026,,372.91536869513686,1539.1846432177722,110.5918634542029
historical_tod_mean,4.0384592225609754,7.323517977862127,0.11229499929602613,PeMS7_228,0.1,23,205,random,19,26,2026,,,,
neighbor_average,8.407387364498645,12.57963714095474,0.21799282687320728,PeMS7_228,0.1,23,205,random,19,26,2026,,,,
gsp,4.1145477578614305,6.954942436473603,0.10681299929424827,PeMS7_228,0.1,23,205,random,19,26,2026,,19.218013582187083,158.74679917107503,661.2346241079
gls_map,4.130485151130489,6.775995375387778,0.10436475948025242,PeMS7_228,0.1,23,205,random,19,26,2026,,374.8763483988955,1783.4815374612906,111.40705416822219
historical_tod_mean,4.119484967818427,7.424019663161652,0.11446413318410091,PeMS7_228,0.1,23,205,random,20,26,2026,,,,
neighbor_average,8.18369354110208,12.693651437281606,0.22575434533929753,PeMS7_228,0.1,23,205,random,20,26,2026,,,,
gsp,4.120591135756404,7.102915284884702,0.10964198771210397,PeMS7_228,0.1,23,205,random,20,26,2026,,19.2205537079084,162.09132737015403,661.3496438426931
gls_map,3.9940511398215337,6.732634120030506,0.10336686152879047,PeMS7_228,0.1,23,205,random,20,26,2026,,382.838479598039,2219.945233351758,113.0148980431055
historical_tod_mean,4.164631521002709,7.480765366232351,0.11640940067158509,PeMS7_228,0.1,23,205,random,21,26,2026,,,,
neighbor_average,8.20506408084914,12.470559977216853,0.23831714557939915,PeMS7_228,0.1,23,205,random,21,26,2026,,,,
gsp,4.136969050021394,7.1208438702697965,0.11110321470805382,PeMS7_228,0.1,23,205,random,21,26,2026,,19.219137136184973,158.9823864266257,661.3094869598218
gls_map,4.07389084229625,6.861414263606886,0.1082648022102567,PeMS7_228,0.1,23,205,random,21,26,2026,,370.2993475881538,1687.9626175530198,112.89932497502969
historical_tod_mean,4.115099339430894,7.433329002534262,0.1150760811188879,PeMS7_228,0.1,23,205,random,22,26,2026,,,,
neighbor_average,8.648943936314362,12.747059212444555,0.2292925503507064,PeMS7_228,0.1,23,205,random,22,26,2026,,,,
gsp,4.154433922481215,7.103488687087968,0.11063191247922699,PeMS7_228,0.1,23,205,random,22,26,2026,,19.215312617896153,160.39687565298684,661.2485976885058
gls_map,4.015830156128094,6.69083353004224,0.10224745972873446,PeMS7_228,0.1,23,205,random,22,26,2026,,369.39885057300023,1808.412353351412,112.21911106341834
historical_tod_mean,4.181368775406503,7.516195417239729,0.11699092970933617,PeMS7_228,0.1,23,205,random,23,26,2026,,,,
neighbor_average,7.968762703252033,12.522317292608786,0.2325056676703281,PeMS7_228,0.1,23,205,random,23,26,2026,,,,
gsp,4.227836016935483,7.187919418267562,0.1131873710206113,PeMS7_228,0.1,23,205,random,23,26,2026,,19.219368811057244,161.2792309872305,661.3043866425571
gls_map,4.0552788558777175,6.760255206874738,0.10439475072598692,PeMS7_228,0.1,23,205,random,23,26,2026,,371.564564372611,1678.4886427083463,112.48922971417322
historical_tod_mean,4.17985298102981,7.521304161331522,0.11788930726112246,PeMS7_228,0.1,23,205,random,24,26,2026,,,,
neighbor_average,8.67393885501355,13.209586235063567,0.2526466802501072,PeMS7_228,0.1,23,205,random,24,26,2026,,,,
gsp,4.298487501738284,7.272397328990937,0.11652110667606501,PeMS7_228,0.1,23,205,random,24,26,2026,,19.21544732106924,160.0484033130678,661.2626827748007
gls_map,4.140892546911781,7.035741548784929,0.10992563494325314,PeMS7_228,0.1,23,205,random,24,26,2026,,383.1181675666577,2835.675709075487,111.52920661815648
historical_tod_mean,4.094553988821137,7.409088525730952,0.113363153194253,PeMS7_228,0.1,23,205,random,25,26,2026,,,,
neighbor_average,8.215528455284552,12.327672823318418,0.21385813527401962,PeMS7_228,0.1,23,205,random,25,26,2026,,,,
gsp,4.078016161176957,7.035324276281584,0.10855644871028326,PeMS7_228,0.1,23,205,random,25,26,2026,,19.21598092928273,162.1160630967621,661.260081400448
gls_map,3.7690347357691816,6.4294518378837635,0.09709622810492906,PeMS7_228,0.1,23,205,random,25,26,2026,,354.57219725832584,1340.29502468377,112.0135354489132
historical_tod_mean,4.10214320799458,7.422283749670021,0.11382300651592726,PeMS7_228,0.1,23,205,random,26,26,2026,,,,
neighbor_average,8.337360546522131,12.325017496519882,0.2125496649942792,PeMS7_228,0.1,23,205,random,26,26,2026,,,,
gsp,4.137198177962331,7.0317405919187035,0.10699146979994907,PeMS7_228,0.1,23,205,random,26,26,2026,,19.218903716329216,158.68666733576555,661.2771520985965
gls_map,4.003064057000338,6.691246908539023,0.09942930089641884,PeMS7_228,0.1,23,205,random,26,26,2026,,358.4437401514374,1542.3920580619395,111.57274462007203
historical_tod_mean,4.148471544715448,7.462380528249358,0.11651836729949161,PeMS7_228,0.1,23,205,random,27,26,2026,,,,
neighbor_average,8.236229392502258,12.297985299281095,0.2359351353354985,PeMS7_228,0.1,23,205,random,27,26,2026,,,,
gsp,4.211083107096831,7.07301335084073,0.1126160042630658,PeMS7_228,0.1,23,205,random,27,26,2026,,19.221146611158037,155.65424753050186,661.3410783557808
gls_map,4.077570853253189,6.7703439041325275,0.10627842084198592,PeMS7_228,0.1,23,205,random,27,26,2026,,359.4213640792275,1465.2004123457748,113.4132449526012
historical_tod_mean,4.100913448509485,7.397846354265392,0.11420655765473794,PeMS7_228,0.1,23,205,random,28,26,2026,,,,
neighbor_average,8.57329042457091,12.477447109518119,0.23225084140978555,PeMS7_228,0.1,23,205,random,28,26,2026,,,,
gsp,4.129472775350977,7.058826642526786,0.11113978519565894,PeMS7_228,0.1,23,205,random,28,26,2026,,19.217480118917436,157.73398938832776,661.2908590144016
gls_map,3.9338033473113643,6.7011401415616705,0.10325581618484984,PeMS7_228,0.1,23,205,random,28,26,2026,,368.6225637190044,1661.5236426492409,113.30175882048515
historical_tod_mean,4.122364456300812,7.460973236165639,0.1161978774860271,PeMS7_228,0.1,23,205,random,29,26,2026,,,,
neighbor_average,8.491769986449865,13.015073066964401,0.23637992141213698,PeMS7_228,0.1,23,205,random,29,26,2026,,,,
gsp,4.143455488890216,7.189025547328552,0.11369084544030686,PeMS7_228,0.1,23,205,random,29,26,2026,,19.216014479360034,161.80370336591542,661.2636339825158
gls_map,4.0008427067276,6.813398645299697,0.10622510799454711,PeMS7_228,0.1,23,205,random,29,26,2026,,367.6363920256059,2007.5751669396293,112.91875322976323
historical_tod_mean,4.097700118563686,7.418285043794198,0.11440040486615298,PeMS7_228,0.1,23,205,random,30,26,2026,,,,
neighbor_average,8.192197944896115,12.356906719283574,0.22211601433331077,PeMS7_228,0.1,23,205,random,30,26,2026,,,,
gsp,4.108475203025545,7.084817448402283,0.10940513689420306,PeMS7_228,0.1,23,205,random,30,26,2026,,19.21792927322541,161.9272998884309,661.3128236614681
gls_map,3.970046794370468,6.662130572466911,0.10080441168722859,PeMS7_228,0.1,23,205,random,30,26,2026,,378.40715524177574,2567.475472272953,112.92222330638207
historical_tod_mean,4.1143039888211375,7.409545981677864,0.11328217976022262,PeMS7_228,0.1,23,205,random,31,26,2026,,,,
neighbor_average,8.427717084462511,12.67044087237719,0.22980481300435227,PeMS7_228,0.1,23,205,random,31,26,2026,,,,
gsp,4.246858777183274,7.18349326739561,0.11349247287370988,PeMS7_228,0.1,23,205,random,31,26,2026,,19.21828346916616,160.25832552809914,661.2723086614702
gls_map,4.082079061173274,6.810247929554949,0.10774357327148654,PeMS7_228,0.1,23,205,random,31,26,2026,,379.98412946959274,2074.494168373165,112.97100759993167
historical_tod_mean,4.1286684874661255,7.458925655443616,0.11539860570051066,PeMS7_228,0.1,23,205,random,32,26,2026,,,,
neighbor_average,8.622408254290876,12.849115101526502,0.22727904391060277,PeMS7_228,0.1,23,205,random,32,26,2026,,,,
gsp,4.162696076963073,7.101394875460893,0.11144345060488671,PeMS7_228,0.1,23,205,random,32,26,2026,,19.21829791807007,162.04656686864857,661.338192733754
gls_map,4.00783950438585,6.710966179256983,0.10378681614721633,PeMS7_228,0.1,23,205,random,32,26,2026,,370.79465594537703,1547.8022571714046,112.25316562548224
historical_tod_mean,4.088300643631436,7.4088117205872575,0.11256739130760667,PeMS7_228,0.1,23,205,random,33,26,2026,,,,
neighbor_average,8.79978206865402,13.027103943749225,0.22186809719853695,PeMS7_228,0.1,23,205,random,33,26,2026,,,,
gsp,4.195634852613614,7.025897934076226,0.10771167041759622,PeMS7_228,0.1,23,205,random,33,26,2026,,19.21848376962206,161.31650646842456,661.3264563366564
gls_map,4.046577320249457,6.66317683268236,0.10238506374923582,PeMS7_228,0.1,23,205,random,33,26,2026,,380.58307046009475,1830.0434501727718,111.78974106215853
historical_tod_mean,3.989854928861788,7.262047117487947,0.11188475931096137,PeMS7_228,0.1,23,205,random,34,26,2026,,,,
neighbor_average,9.063152664859981,12.993345126546007,0.22352966121436058,PeMS7_228,0.1,23,205,random,34,26,2026,,,,
gsp,4.0238840213775084,6.94390090767809,0.10785876074740952,PeMS7_228,0.1,23,205,random,34,26,2026,,19.217988382107976,156.79785454595518,661.2921185222558
gls_map,3.812671622302584,6.368861099979582,0.09981944269678777,PeMS7_228,0.1,23,205,random,34,26,2026,,370.5666639591862,1547.8859020476723,111.85379265867996
historical_tod_mean,4.042136644647696,7.314490929750275,0.11276471858100189,PeMS7_228,0.1,23,205,random,35,26,2026,,,,
neighbor_average,8.64444133920506,12.539708736463849,0.22320387151213542,PeMS7_228,0.1,23,205,random,35,26,2026,,,,
gsp,4.1669896374503885,6.94476427568647,0.10720904059427633,PeMS7_228,0.1,23,205,random,35,26,2026,,19.21673311315138,155.34139640263083,661.2612057229958
gls_map,4.18185046882744,6.845667778649967,0.10168386566242461,PeMS7_228,0.1,23,205,random,35,26,2026,,380.25722478905755,1901.1288313641974,110.51356515920403
historical_tod_mean,4.115134781504064,7.437929487546694,0.1145408029188105,PeMS7_228,0.1,23,205,random,36,26,2026,,,,
neighbor_average,8.886254234417343,13.120557547095993,0.23015702507233735,PeMS7_228,0.1,23,205,random,36,26,2026,,,,
gsp,4.1334459748920995,7.105749464376018,0.11071087608116756,PeMS7_228,0.1,23,205,random,36,26,2026,,19.213634979484816,161.5249536125715,661.2010559049708
gls_map,3.9585954800267045,6.757262277134176,0.10322441336781694,PeMS7_228,0.1,23,205,random,36,26,2026,,381.6781999702059,1763.6925771496717,110.47641203622928
historical_tod_mean,4.065243944783197,7.345873224642837,0.11419856459868559,PeMS7_228,0.1,23,205,random,37,26,2026,,,,
neighbor_average,8.998517671635051,12.87344042563708,0.23610780852727145,PeMS7_228,0.1,23,205,random,37,26,2026,,,,
gsp,4.259242885733554,7.035340040863579,0.1119965655328257,PeMS7_228,0.1,23,205,random,37,26,2026,,19.218619116687716,156.54579791453432,661.2420123598264
gls_map,4.1647212073447974,6.851250057671336,0.1083876095333578,PeMS7_228,0.1,23,205,random,37,26,2026,,382.221019193743,1783.8458809813749,111.10244811043157
historical_tod_mean,4.07240883299458,7.33151022692512,0.11223592885201897,PeMS7_228,0.1,23,205,random,38,26,2026,,,,
neighbor_average,8.520004799006323,12.74509892421399,0.22055120847334858,PeMS7_228,0.1,23,205,random,38,26,2026,,,,
gsp,4.145901622124787,6.95971575193046,0.10593278028242037,PeMS7_228,0.1,23,205,random,38,26,2026,,19.215416710667974,160.0067302497487,661.2356994509308
gls_map,3.9367187739393956,6.521645308962641,0.09780818118212456,PeMS7_228,0.1,23,205,random,38,26,2026,,387.6646935115941,2767.508995650327,110.61873883309035
historical_tod_mean,4.108373179200543,7.435287154293231,0.11578736471483303,PeMS7_228,0.1,23,205,random,39,26,2026,,,,
neighbor_average,8.253353658536586,12.577058397030388,0.23763983391045262,PeMS7_228,0.1,23,205,random,39,26,2026,,,,
gsp,4.190971996728801,7.190125546546044,0.113657365134465,PeMS7_228,0.1,23,205,random,39,26,2026,,19.216361441414804,161.7749293218294,661.2556368731722
gls_map,4.078757635938734,6.924868683269901,0.11175729649877093,PeMS7_228,0.1,23,205,random,39,26,2026,,365.6745957318137,1889.6569760216967,113.02692863462349
historical_tod_mean,4.078000169376693,7.363324624599088,0.111920197339339,PeMS7_228,0.1,23,205,random,40,26,2026,,,,
neighbor_average,8.538276027551943,12.52780250712622,0.22180866059514995,PeMS7_228,0.1,23,205,random,40,26,2026,,,,
gsp,4.167362456342836,7.069553567226067,0.10646054099014009,PeMS7_228,0.1,23,205,random,40,26,2026,,19.215298750574135,157.1994490781973,661.2584061686289
gls_map,3.8923152341347,6.5635074395477275,0.0967122038707605,PeMS7_228,0.1,23,205,random,40,26,2026,,363.4523771739756,1860.0376758346663,113.73948967453543
historical_tod_mean,4.126865176151762,7.4648000663722565,0.11649651333402028,PeMS7_228,0.1,23,205,random,41,26,2026,,,,
neighbor_average,8.312697606142727,12.49804675871583,0.2386296156276948,PeMS7_228,0.1,23,205,random,41,26,2026,,,,
gsp,4.217037612842611,7.052011839622737,0.11106062427725556,PeMS7_228,0.1,23,205,random,41,26,2026,,19.21611487174264,160.00456975726334,661.2544697494487
gls_map,4.239903832845781,6.91246761079416,0.1082926134367797,PeMS7_228,0.1,23,205,random,41,26,2026,,371.9991779726887,1997.6034987619787,113.75485624672514
historical_tod_mean,4.126601541327912,7.466995192261869,0.11507454894949806,PeMS7_228,0.1,23,205,random,42,26,2026,,,,
neighbor_average,8.13244975158085,12.733185113822804,0.20996971453955762,PeMS7_228,0.1,23,205,random,42,26,2026,,,,
gsp,4.080377824423731,7.230968428663528,0.11186285975595606,PeMS7_228,0.1,23,205,random,42,26,2026,,19.218322997561877,161.8780777941037,661.2917720968699
gls_map,4.060231547348512,6.941235524009972,0.10852844470181654,PeMS7_228,0.1,23,205,random,42,26,2026,,395.86970975892353,3407.604746436717,111.4409786299754
historical_tod_mean,4.047411500677507,7.366662789328478,0.114481371191302,PeMS7_228,0.1,23,205,random,43,26,2026,,,,
neighbor_average,8.394596883468834,12.577982045608776,0.22743711276235773,PeMS7_228,0.1,23,205,random,43,26,2026,,,,
gsp,4.134671101462949,7.005803661003064,0.1088199951168801,PeMS7_228,0.1,23,205,random,43,26,2026,,19.21636012485314,161.72554397254314,661.2644811610202
gls_map,3.9045783945763133,6.559919220576953,0.10229731039128445,PeMS7_228,0.1,23,205,random,43,26,2026,,379.5509200653672,1928.5661978872333,111.78131139852093
historical_tod_mean,4.0891717479674785,7.391247625088017,0.1143354615228307,PeMS7_228,0.1,23,205,random,44,26,2026,,,,
neighbor_average,8.56754996612466,12.525246261675369,0.22874422996754787,PeMS7_228,0.1,23,205,random,44,26,2026,,,,
gsp,4.156758626523155,6.984382011760002,0.10926653338320348,PeMS7_228,0.1,23,205,random,44,26,2026,,19.216149674521958,161.57914946371335,661.2088096323695
gls_map,4.033319627630735,6.690640357608825,0.10305694851515103,PeMS7_228,0.1,23,205,random,44,26,2026,,387.08132757518973,1935.9257359963603,111.74522585350184
historical_tod_mean,4.168596205962059,7.513421286022833,0.1171862610855407,PeMS7_228,0.1,23,205,random,45,26,2026,,,,
neighbor_average,8.33338725158085,12.639162985428356,0.24062245697605486,PeMS7_228,0.1,23,205,random,45,26,2026,,,,
gsp,4.17370524384778,7.232995061704722,0.11495409289270159,PeMS7_228,0.1,23,205,random,45,26,2026,,19.216118717650083,158.1443797934879,661.2879768256414
gls_map,3.8814296695242168,6.750334569392852,0.10429230183826278,PeMS7_228,0.1,23,205,random,45,26,2026,,364.80610121405124,1567.8228021262075,112.36044759053901
historical_tod_mean,4.058954310636856,7.322777806604487,0.11328775600357385,PeMS7_228,0.1,23,205,random,46,26,2026,,,,
neighbor_average,8.393702009936765,12.101583543580997,0.2192157348185711,PeMS7_228,0.1,23,205,random,46,26,2026,,,,
gsp,4.081791829242854,6.914845065966832,0.10650979966299833,PeMS7_228,0.1,23,205,random,46,26,2026,,19.216306427791302,155.58274254063772,661.2571247493696
gls_map,3.963885342720263,6.616311156274044,0.09991932446889339,PeMS7_228,0.1,23,205,random,46,26,2026,,371.9588610996643,1795.5273380547712,112.38594536550852
historical_tod_mean,4.067184070121951,7.3818521459706306,0.11326380857585834,PeMS7_228,0.1,23,205,random,47,26,2026,,,,
neighbor_average,8.516941621499546,12.659807174151222,0.2218949921747776,PeMS7_228,0.1,23,205,random,47,26,2026,,,,
gsp,4.0755888234768065,6.989710757259121,0.10875163512900748,PeMS7_228,0.1,23,205,random,47,26,2026,,19.21672736448955,156.66416081347293,661.2571367550142
gls_map,3.8951462510718597,6.502573120225546,0.10013184861274084,PeMS7_228,0.1,23,205,random,47,26,2026,,364.890836517995,1439.0627748365405,111.60597755451245
historical_tod_mean,4.128677506775067,7.459048681175798,0.11568623292498648,PeMS7_228,0.1,23,205,random,48,26,2026,,,,
neighbor_average,8.747648769196026,13.486565818990314,0.2419811194654917,PeMS7_228,0.1,23,205,random,48,26,2026,,,,
gsp,4.151587261187586,7.161557228811012,0.11295706777484366,PeMS7_228,0.1,23,205,random,48,26,2026,,19.21724589357789,160.14136678413706,661.3137812654767
gls_map,4.0473529731774605,6.832313508261992,0.10675748146331561,PeMS7_228,0.1,23,205,random,48,26,2026,,370.8903785185034,1766.8572394389016,113.4682740701746
historical_tod_mean,4.129790015243903,7.447839496011313,0.1159291361797116,PeMS7_228,0.1,23,205,random,49,26,2026,,,,
neighbor_average,8.602530205510387,12.66726464625503,0.2380092109463358,PeMS7_228,0.1,23,205,random,49,26,2026,,,,
gsp,4.231468917446494,7.097824517686414,0.11232201161587575,PeMS7_228,0.1,23,205,random,49,26,2026,,19.217990327369158,161.22680179146056,661.2970752385567
gls_map,4.293103110608133,6.994350766687403,0.1107637390997357,PeMS7_228,0.1,23,205,random,49,26,2026,,376.9375511696606,1865.5804989314902,112.99158115985337
historical_tod_mean,4.074720570799458,7.362420942931842,0.11317361419492623,PeMS7_228,0.1,23,205,random,50,26,2026,,,,
neighbor_average,9.120110377145437,13.058166595487913,0.22622788565950916,PeMS7_228,0.1,23,205,random,50,26,2026,,,,
gsp,4.084944623933208,6.9693174407789265,0.10662082646233073,PeMS7_228,0.1,23,205,random,50,26,2026,,19.216474372639766,162.2196756752603,661.2698613982324
gls_map,3.8353005320785565,6.462097418279215,0.09692502746027705,PeMS7_228,0.1,23,205,random,50,26,2026,,369.2106914726277,1521.694618292258,111.14163986197231
historical_tod_mean,4.108264651084011,7.446564624998744,0.11338363163096347,PeMS7_228,0.1,23,205,random,51,26,2026,,,,
neighbor_average,8.381357836495031,12.389132401570965,0.21790154582323432,PeMS7_228,0.1,23,205,random,51,26,2026,,,,
gsp,4.184627968407741,7.086482431115277,0.10766135103722996,PeMS7_228,0.1,23,205,random,51,26,2026,,19.21496005078417,161.56586589401516,661.2219466612905
gls_map,3.992329879332126,6.6117922509112255,0.0988897966432381,PeMS7_228,0.1,23,205,random,51,26,2026,,381.41485261156606,2162.789399521175,111.44146207635279
historical_tod_mean,4.08463681402439,7.383064161090522,0.11321011783736902,PeMS7_228,0.1,23,205,random,52,26,2026,,,,
neighbor_average,8.328963979223126,12.586830786349816,0.22175198389358716,PeMS7_228,0.1,23,205,random,52,26,2026,,,,
